0.012810199515759273	0.012974954921583213
0.00789026558109205	0.011531296610731514
0.007208001936838664	-0.0023382505106777085
0.017306175228203314	-0.016018515010609555
0.012805501765115818	-0.01580196522626851
-0.012230330750740207	-0.006250340970094744
-0.009438916937904846	0.00416798688760462
0.014800420925692694	-0.01884805080433496
-0.01969652942151964	-0.015276714202612885
-0.017005356944113575	-0.0042386307566278925
-0.01068165351548563	-0.009287818477280444
-0.002259796179808409	0.006384702397835777
0.006582515735921352	0.01620139105640533
0.001676241277338026	0.010211077680174162
-0.0005990206213920234	-0.001598761428075187
-0.011518045111808883	0.0008013354704773414
-0.01641348810078058	-0.017732582918159042
0.0034048036671897146	-0.010911948883650227
-0.002492702569034399	-0.0021308571992205497
0.01198763916383894	0.006309661073470849
-0.012879166763507591	-0.0065949046885695264
-0.00022856532142093156	0.012879890082409143
-0.018241060474714677	0.008504569058076852
0.017860503793160645	-0.01057232966412774
-0.0016689342147822202	-0.008285741027628517
0.015423105394494294	0.018221231292662152
0.0063085562026083675	-0.0006942890688097468
-0.008937789462963273	0.014938607015167218
-0.0029609454161190797	0.0018077275920127187
0.004063272170800297	0.013124544416360368
0.010959333887002081	0.019147311359057517
0.011385929794370742	-0.01891033261233106
0.005570399266474544	-0.004351612455407956
0.013630838607515832	-0.007003390915764508
0.014287252316948027	0.010983185564981894
0.011660786322955866	0.017818970662033213
0.011785491507777749	0.006983164445818247
0.013269625818490758	-0.014133609591910037
-0.019008029987517192	0.0032951905168750427
0.012052513701394808	-0.008228102711500335
-0.007877267407104451	-0.004648477460658013
-0.00694287471264159	0.012052010091284562
0.013841004304336425	-0.002241704786608952
0.012038909546525974	0.018046634654837284
0.007011313304646629	-0.00620015710989754
-0.0027889546010368485	0.010734985734169596
-0.001669812406680675	0.002492510110740271
-0.014746760331843089	0.007191200526299554
0.012315454901157413	0.009567993995003621
-0.011607077677678015	-0.001453321518022417
-0.015004554651900853	-0.012520736485347187
0.01277925836794944	-0.009605465497680085
-0.009538800386530676	0.006509163354082855
0.005231231702511746	0.003222796933336155
0.0002452820056758967	0.0009075658736145756
-0.012143532169876566	-0.006944537755188551
0.009513288023699308	0.004594943337361032
0.010833646679160171	0.001654630462043255
-0.016661568452311173	-0.006845317380203653
0.009939860130441791	-0.0036965117782144577
0.00795923150023466	-0.01380407305015206
0.00854118996787323	0.015717259111830407
-0.012243603663898064	-0.018447480335181916
0.01905503838899091	-0.001769224701970714
0.011729668924136464	-0.005247427625226765
-0.005639799087651668	0.002045205547075577
0.0017011680827959015	-0.0030849422801192614
0.013231433004937846	0.005698631856880066
-0.014136862283020853	-0.010952089537919405
-0.015030923939328155	0.006378583545643742
-0.008751732710009029	-0.004645889637686994
0.0002225831849855045	0.010259696359065661
0.012608856377025478	-0.006263853413496539
0.0015970054418067425	-0.0003567220526875421
-0.007578567567034244	-0.00824156770358879
-0.0035443439674031733	-0.008143027817057526
-0.015792546252535723	0.01213003466993538
-0.015616129935010093	-0.0008626570049210074
0.008876437721794403	0.017198027833587964
0.001679716838973784	0.010292181387366962
0.012957331536663005	-0.000609338878951031
-0.01061468181128554	0.0005195607594969433
-0.012334965944183946	0.007535569142299126
-0.004960060252783869	-0.002506961789693146
-0.0014892752459505186	-0.009819387254720379
-0.0074843108261192365	-0.007327262271333863
-0.004468050253846202	-0.0018170884278968687
-0.005540475427920164	0.01677593600537727
-0.005045087256239741	-0.012549110689169172
0.01275466505254413	0.018071605900596286
-0.015111487302521594	0.015797897774130532
-0.0161156860740756	0.0009816079741962677
0.00832730559555566	-0.018570764312137316
-0.017655861138554396	0.00019527944467137917
-0.017705401198738525	0.018751706010166253
-0.012024104188684565	-0.015115967004300308
-0.007225195354988938	-0.010273265092461667
0.002148174557906994	0.0036555788199679855
0.008023766958001836	-0.008435185161507226
0.007774892214410575	0.011599145907164436
0.01702185912989206	-0.00954279887628148
-0.005306790871520722	0.0034454376169079926
-0.002487239921215339	-0.014706942750167897
-0.0015144474135073069	0.006071017127248425
-0.008932081208939301	-0.01872581689077964
0.01879550318991929	0.0018115275934039894
-0.00870647499773861	0.01045255087225263
0.012786113471435077	-0.007192240381107721
0.007634825642239315	-0.010565695712269195
-0.010920610253232085	0.011815265324474546
0.00922979357177331	-0.0039781500180514
0.007528667082148898	-0.0014107580433342821
0.011757379422780535	-0.007869382334635827
-0.0036725980856114095	-0.003015461528419968
0.0006148236379494541	0.011769740066296042
0.008984570364237655	0.010577006401569396
0.01312835201685673	-0.01791928240497009
0.002179384322521242	-0.0028338062194087424
0.01418514412665305	0.01454971344955919
-0.003248633488705452	-0.018548877782034786
-0.012781283438054857	-0.017227717147128948
-0.014420197689541048	-0.010075502571497558
-0.012085639831903621	0.008167624691421346
-0.019761832781378764	-0.015364774649689068
-0.002125957821751165	-0.00792309214162027
0.009211786064533371	-0.0004959221324757693
0.006119269560239032	0.008809143284072764
-0.005994952011411408	-0.006497104045841796
0.01795963052304	0.012534228551352045
-0.00795415585441886	-0.012086862053755334
0.013715292147601702	0.018912865912463415
0.018570038617795288	-0.019385869225555113
-0.0037539894039757653	0.00790352415423886
0.005599766585016059	0.018649764088024993
-0.012305035910453222	-0.010511548141902742
0.0022916428096275004	0.007651700481800909
0.008665484162692017	0.011426471770187355
-0.0038211319264378485	-0.002024214335929253
0.019558651234444373	0.01331476129476648
-0.012393259017441875	0.009885871128826947
-0.003643673580430655	-0.0046252989592503145
0.01404440333438874	0.0055065257349646325
-0.011721765442081134	-0.00037550551297963614
-0.01441614516919731	-0.011003086226690613
-0.0073615355809123935	0.019518593092852202
0.013713255394557023	0.017857059677919434
-0.00751398343477859	0.01965450072156229
0.01028156471756395	0.012761877739611325
-0.002300593802855192	0.018504612723272428
0.016843529947711964	0.00913800362399085
0.013993057778220911	0.0031330181223869977
-0.006354748160273874	0.0021288603247301835
0.018711373604836486	0.002370017901909577
-0.005553286897988473	0.016344126431113336
-0.015699237827043296	0.004596363182430757
0.0006840661683867356	-0.010567289747176738
0.01520998042083926	-0.00946416913763622
0.01390090659131411	0.004547959751043152
0.01666840841689386	0.0001662017188544286
-0.0010260480395186226	0.015974938941890292
-0.008217966535712426	0.0019421457177349298
-0.010662926279398167	0.00044134081443182246
0.005508036094570189	-0.011898382399336136
0.0005523552336349456	-0.002052577679469581
-0.007041781550333921	0.019214687286016805
0.0026544680287975686	0.007219028635410813
-0.01811322036101812	0.009006568840682082
-0.005111232599265537	0.0008338135203378762
0.000165998189532314	-0.018250254290816923
0.001802872441991038	-0.015058690736096243
0.005250654310430539	0.0036553582509945177
-0.009360406547919982	0.01845566252132132
0.008299267033889848	-0.012963134182750972
-0.0023454121901627205	-0.013480093218390572
0.003000299387401758	0.012412464524122372
0.011383312284089706	-0.010762303204364405
